vertex id,originalDegree,degreeDelete,average,
415,458,0,458
416,458,0,458
417,458,0,458
418,458,0,458
419,458,0,458
420,458,0,458
421,458,0,458
422,458,0,458
423,458,0,458
424,458,0,458
425,458,0,458
426,458,0,458
427,458,0,458
428,458,0,458
429,458,0,458
430,458,0,458
431,458,0,458
432,458,0,458
433,458,0,458
434,458,0,458
435,458,0,458
436,458,0,458
437,458,0,458
438,458,0,458
439,458,0,458
440,458,0,458
441,458,0,458
442,458,0,458
443,458,0,458
444,458,0,458
445,458,0,458
446,458,0,458
447,458,0,458
448,458,0,458
449,458,0,458
450,458,0,458
451,458,0,458
452,458,0,458
453,458,0,458
454,458,0,458
455,458,0,458
456,458,0,458
457,458,0,458
458,458,0,458

